z,Time,ISM,Stars,H,He,C,N,O,Fe
6.006006006006006,8703885329.77438,1927177563697.2527,87699248093.5658,686715633317.7455,216857568416.12854,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.018018018018018,8705158506.469244,1927177563697.2527,87699248093.5658,686715633317.7455,216857568416.12854,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.03003003003003,8706426246.88677,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.042042042042042,8707688583.468496,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.054054054054054,8708945548.40747,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.066066066066066,8710197173.65057,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.078078078078078,8711443490.900806,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.09009009009009,8712684531.619596,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.102102102102102,8713920327.029003,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.114114114114114,8715150908.113956,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.126126126126126,8716376305.62446,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.138138138138138,8717596550.077759,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.15015015015015,8718811671.760483,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.162162162162162,8720021700.730785,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.1741741741741745,8721226666.820442,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.186186186186186,8722426599.636923,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.198198198198198,8723621528.56546,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.21021021021021,8724811482.771084,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.222222222222222,8725996491.200624,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.2342342342342345,8727176582.58472,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.246246246246246,8728351785.439775,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.258258258258258,8729522128.069914,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.27027027027027,8730687638.568903,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.282282282282282,8731848344.822075,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.2942942942942945,8733004274.508192,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.306306306306306,8734155455.101337,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.318318318318318,8735301913.872742,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.33033033033033,8736443677.892624,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.342342342342342,8737580774.03199,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.354354354354355,8738713228.964434,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.366366366366366,8739841069.167892,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.378378378378378,8740964320.926409,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.39039039039039,8742083010.331858,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.402402402402402,8743197163.285662,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.414414414414415,8744306805.50049,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.426426426426427,8745411962.501938,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.438438438438438,8746512659.630177,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.45045045045045,8747608922.041615,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.4624624624624625,8748700774.710506,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.474474474474475,8749788242.430574,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.486486486486487,8750871349.816595,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.498498498498498,8751950121.305977,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.51051051051051,8753024581.160322,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.5225225225225225,8754094753.466965,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.534534534534535,8755160662.140501,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.546546546546547,8756222330.924303,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.558558558558558,8757279783.392012,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.57057057057057,8758333042.949018,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.5825825825825826,8759382132.833931,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.594594594594595,8760427076.120022,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.606606606606607,8761467895.716667,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.618618618618618,8762504614.370764,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.63063063063063,8763537254.668137,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.642642642642643,8764565839.034933,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.654654654654655,8765590389.738995,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.666666666666667,8766610928.891232,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.678678678678678,8767627478.446955,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.6906906906906904,8768640060.207232,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.702702702702703,8769648695.820192,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.714714714714715,8770653406.782354,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.726726726726727,8771654214.439901,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.738738738738738,8772651139.98998,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.7507507507507505,8773644204.48196,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.762762762762763,8774633428.818703,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.774774774774775,8775618833.757793,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.786786786786787,8776600439.91278,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.798798798798798,8777578267.75439,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.8108108108108105,8778552337.61174,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.822822822822823,8779522669.673538,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.834834834834835,8780489283.989244,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.846846846846847,8781452200.470274,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.858858858858858,8782411438.891132,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.870870870870871,8783367018.89058,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.882882882882883,8784318959.972752,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.894894894894895,8785267281.508308,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.906906906906907,8786212002.735529,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.918918918918919,8787153142.761421,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.930930930930931,8788090720.562822,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.942942942942943,8789024754.987473,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.954954954954955,8789955264.755089,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.966966966966967,8790882268.458431,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.978978978978979,8791805784.564342,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
6.990990990990991,8792725831.414804,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.003003003003003,8793642427.227951,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.015015015015015,8794555590.099104,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.027027027027027,8795465338.001772,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.039039039039039,8796371688.788658,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.051051051051051,8797274660.192652,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.063063063063063,8798174269.8278,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.075075075075075,8799070535.190294,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.087087087087087,8799963473.659418,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.099099099099099,8800853102.49851,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.111111111111111,8801739438.855907,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.123123123123123,8802622499.765873,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.135135135135135,8803502302.149534,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.147147147147147,8804378862.815788,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.1591591591591595,8805252198.462214,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.171171171171171,8806122325.675978,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.183183183183183,8806989260.934715,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.195195195195195,8807853020.60742,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.207207207207207,8808713620.955318,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.2192192192192195,8809571078.132727,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.231231231231231,8810425408.187923,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.243243243243243,8811276627.063986,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.255255255255255,8812124750.599636,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.267267267267267,8812969794.530079,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.2792792792792795,8813811774.487823,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.291291291291291,8814650706.003496,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.303303303303303,8815486604.506662,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.315315315315315,8816319485.32662,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.327327327327327,8817149363.693201,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.33933933933934,8817976254.737553,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.351351351351351,8818800173.492922,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.363363363363363,8819621134.895432,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.375375375375375,8820439153.784838,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.387387387387387,8821254244.905293,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.3993993993994,8822066422.906101,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.411411411411411,8822875702.34246,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.423423423423423,8823682097.676197,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.435435435435435,8824485623.276499,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.4474474474474475,8825286293.420639,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.45945945945946,8826084122.294703,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.471471471471472,8826879123.99428,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.483483483483483,8827671312.525183,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.495495495495495,8828460701.804146,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.5075075075075075,8829247305.659504,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.51951951951952,8830031137.831892,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.531531531531532,8830812211.974915,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.543543543543543,8831590541.655823,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.555555555555555,8832366140.356182,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.5675675675675675,8833139021.472525,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.57957957957958,8833909198.317017,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.591591591591592,8834676684.118095,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.603603603603603,8835441492.02112,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.615615615615615,8836203635.089,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.627627627627628,8836963126.302837,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.63963963963964,8837719978.56254,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.651651651651652,8838474204.687454,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.663663663663663,8839225817.416965,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.675675675675675,8839974829.411116,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.687687687687688,8840721253.251204,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.6996996996997,8841465101.440388,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.711711711711712,8842206386.40427,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.723723723723723,8842945120.491488,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.7357357357357355,8843681315.974295,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.747747747747748,8844414985.049139,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.75975975975976,8845146139.837234,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.771771771771772,8845874792.385126,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.783783783783783,8846600954.665249,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.7957957957957955,8847324638.576488,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.807807807807808,8848045855.944735,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.81981981981982,8848764618.523418,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.831831831831832,8849480937.994066,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.843843843843843,8850194825.966825,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.8558558558558556,8850906293.981007,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.867867867867868,8851615353.5056,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.87987987987988,8852322015.939812,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.891891891891892,8853026292.613571,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.903903903903903,8853728194.78805,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.915915915915916,8854427733.656168,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.927927927927928,8855124920.34311,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.93993993993994,8855819765.9068,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.951951951951952,8856512281.338428,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.963963963963964,8857202477.562922,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.975975975975976,8857890365.439444,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
7.987987987987988,8858575955.761868,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
8.0,8859259259.25926,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
8.012012012012011,8859940286.596357,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
8.024024024024024,8860619048.374039,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
8.036036036036036,8861295555.129784,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
8.048048048048049,8861969817.338144,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
8.06006006006006,8862641845.4112,1927504042184.6697,87372769606.14876,686963756968.1825,216935923253.10864,7623359223.090485,7623359223.090485,7544818592.696824,812824924.4899453
